0,73
0,105
0,191
0,273
0,274
0,292
0,310
0,275
0,257
0,308
0,266
0,227
0,207
0,163
0,143
0,72
0,42
0,14
0,10
0,6
0,13
0,29
0,96
0,170
0,230
0,241
0,222
0,193
0,238
0,226
0,206
0,253
0,256
0,241
0,254
0,218
0,227
0,259
0,168
0,91
0,41
0,12
0,7
0,10
0,23
0,33
0,89
0,187
0,300
0,199
0,200
0,230
0,233
0,238
0,258
0,259
0,256
0,257
0,278
0,240
0,244
0,203
0,133
0,110
0,51
0,21
0,21
0,7
0,14
0,34
0,84
0,187
0,250
0,228
0,201
0,187
0,284
0,226
0,209
0,254
0,280
0,293
0,222
0,240
0.76,199
2.03,167
19.3,132
0,77
0,48
0,20
0,10
0,7
0,14
0,36
0,98
0,189
0,258
0,248
0,228
0,202
0,245
0,185
0,222
0,270
0,249
0,281
0,249
0,237
0,259
0,231
0,171
0,126
0,60
0,21
0,17
0,11
0,10
0,33
0,102
0,163
0,219
0,246
0,233
0,230
0,231
0,268
0,297
0,286
0,283
0,235
0,261
0,243
0,190
0,158
0,170
0,99
0,65
0,36
0,34
0,14
0,19
0,24
0,36
0,50
0,87
0,178
0,209
0,317
1.78,313
5.08,299
3.81,267
0.25,276
0,260
0,317
0,256
0,226
0,190
0,160
0,160
0,95
0,79
0,47
0,32
0,25
0,23
0,15
0,26
0,37
0,71
0,236
0,373
0,320
0,317
0,298
0,339
0,283
0,268
0,290
0,260
0,227
0,207
0,177
0,153
0,90
0,33
0,16
0,12
0,9
0,18
0,26
0,84
0,161
0,195
0,196
0,214
0,181
0,215
0.25,223
12.95,218
8.38,238
1.02,242
0,238
0,210
0,211
0,247
0,218
0,160
1.52,91
0,41
0,16
0,14
0,11
0,15
0,33
0,90
0,190
0,266
0,267
0,230
0,222
0,253
0,214
0,236
0,262
0,251
0,274
0,220
0,225
0,213
0,254
0,194
0,102
0,49
0,24
0,20
0,16
0,13
0,31
0,106
0,187
0,263
0,222
0,225
0,218
0,249
0,212
0,207
0,235
0,251
0,273
0,250
0,257
0,224
0,270
0,159
0,85
0,40
0,22
0,11
0,9
0,15
0,37
0,90
0,186
0,267
0,226
0,270
0,183
0,231
0,213
0,239
0,290
0,255
0,271
0,236
0,234
0,222
0,225
0,196
0,116
0,57
0,30
0,20
0,22
0,16
0,29
0,91
0,183
0,245
0,237
0,227
0,196
0,269
0,255
0,241
0,248
0,242
0,222
0,267
0,212
0,193
0,171
0,140
0,111
1.02,59
0.51,33
0,30
0,20
0,18
0,26
0,34
0,61
0,117
0,173
0,255
0,308
0,271
0,311
0,255
0,259
0,299
0,260
0,246
0,229
0,200
0,174
0,139
0,98
0,72
0,49
0,21
0,29
0,10
0,14
0.125,26
0.25,34
0.76,84
0,121
0,174
0,261
0,245
0,287
0,264
0,280
0,281
0,294
0,180
0,178
0,151
0,134
0,138
1.78,89
0.89,45
0,21
0,13
0,9
0,20
0,28
0,89
0,174
0,244
0,220
0,232
0,186
0,255
0,208
0,227
0,256
0,272
0,287
0,232
0,224
0,257
0,184
0,132
0,105
0,43
0,29
1.395,14
2.79,10
1.395,13
0,27
0,78
0,182
0,247
0,233
0,199
0,190
0,270
0,227
0,226
0,247
0,249
0,278
0,230
0,200
0,249
0,249
0,175
0,107
0,53
0,23
0,14
0,7
0,13
0,31
0,93
0,188
0,231
0,223
0,249
0,215
0,294
0,200
0,249
0,299
0,252
0,274
0,229
0,247
0,233
0,254
0,159
0,91
0,38
0,31
0,12
0,8
0,17
0,33
0,87
0,187
0,228
0,228
0,222
0,229
0,227
0,218
0,252
0,255
0,265
0,253
0,241
0,219
0,207
0,170
0,145
0,119
0,47
0,26
0,21
0,18
0,11
0,17
0,42
0,81
0,99
0,147
0,228
0,218
0,268
0,246
0,267
0,235
0,256
0,222
0,232
0,202
0,150
0,135
0,152
0,108
0,57
0,44
0,24
0,14
0,10
0,12
0,31
0,50
0,64
0,104
0,157
0,215
0,224
0,243
0,201
0,186
0,181
0,170
0,141
0,194
0,159
0,153
0,165
0,125
0,90
0,53
0,22
0,19
0,5
0,10
0,24
0,37
0,45
0,92
0,144
0,183
0,190
0,239
0,257
0,225
0,218
0,221
0,228
0,178
0,152
0,128
0,108
0,83
0,35
0,26
0,17
0,19
0,13
0,33
0,74
0.51,137
4.57,202
9.65,183
28.96,209
9.91,198
5.59,195
7.11,215
3.3,200
0.51,233
0,246
1.145,262
2.29,218
0.51,229
0.34,188
0.17,157
0,128
0,75
0,36
0,14
0,6
0,9
0,18
0,29
0,79
0,197
0,262
0,207
0,202
0,204
0,254
0,226
0,241
0,243
0,283
0,303
0,226
0,248
0,261
0,238
0,173
0,95
0,36
0,19
0,21
0,18
0,19
0,33
0,76
0,182
0,270
0,221
0,216
0,196
0,235
0,239
0,189
0,252
0,265
0,305
0,263
0,230
0,254
0,252
0,177
0,95
0,46
0,14
0,12
0,12
0,17
0,31
0,71
0,182
0,259
0,236
0,263
0,227
0,228
0,206
0,210
0,255
0,303
0,284
0,271
0,245
0,209
0,214
0,157
0,129
0,55
0,36
0,12
0,13
0,17
0,33
0,74
0,186
0,234
0,208
0,227
0,229
0,254
0,276
0,255
0,257
0,284
0,267
0,217
0,253
0,213
0,182
0,150
0,102
0,71
0,31
0,24
0,20
0,15
0,24
0,46
0,87
0,216
0,317
0,417
0,386
0,360
0,326
0,250
0,292
0,269
0,294
0,218
0,195
0,180
0,166
0,132
0,120
0,66
0,49
0,31
0,19
0,18
0,16
0,23
0,45
0,75
0,179
0,211
0,230
0,284
0,317
0,291
0,312
0,248
0,238
0,274
0,226
0,196
0,151
0,110
0,78
0,36
0,24
0,19
0,12
0,8
0,32
23.37,95
24.64,177
12.32,225
0,185
0,214
0,202
0,234
0,223
0,212
0,229
0,221
0,256
0,210
0,245
0,253
0,297
0,177
0,85
0,42
0,17
0,17
0,7
0,16
0,36
0,82
0,188
0,285
0,281
0,232
0,175
0,233
0,216
0,134
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,19
0,12
0,7
0,17
0,35
0,81
0,197
0,240
0,255
0,192
0,242
0,268
0,220
0.25,200
0,270
0,276
0,276
0,264
0,244
0,209
0,279
0,204
0,96
0,40
0,24
0,16
0,11
0,15
0,32
0,87
0,175
0,223
0,212
0,237
0,198
0,257
0,224
0,236
0,268
0,295
0,277
0,255
0.0625,213
0.125,202
0.1875,164
0.25,182
1.78,97
1.27,35
0.76,23
0.506666667,25
0.253333333,12
0,10
0,40
0,67
0,175
0,251
0,242
0,204
0,236
0,270
0,227
0,216
0,249
0,251
0,248
0,251
0,237
0,191
0,162
0,158
0,128
0,66
0,44
0,26
0,21
0,11
0,23
0,37
2.03,62
10.41,115
1.02,165
1.27,240
0.635,258
0,271
0,288
0,262
0,267
0,251
0,241
0,224
0,199
0,188
0,190
0,121
0,101
0,76
0,46
0,28
0,24
0,13
0,11
0,24
0,46
0,72
0,145
0,191
0,246
0,291
0,323
0,323
0,358
0,303
0,299
0,262
0,211
0,177
0,159
0,154
0,84
0,51
0,19
0,10
0,10
0,12
0,24
0,88
0,177
0,234
0,204
0,258
0,173
0,240
0,199
0,235
0,255
0,263
0,246
0,209
0,221
0,291
0,261
0,147
0,82
0,50
0,19
0,16
0,8
0,17
0,32
0,82
0,190
0,244
0,224
0,197
0,214
0,252
0,209
0,230
0,302
0,256
0,260
0,228
0,250
0,208
0,184
0,174
0,80
0,43
0,26
0,15
0,8
0,20
0,43
0,84
0,198
0,260
0,220
0,3
0,0
0,44
0,225
0,223
0,243
0,272
0,244
0,237
0,225
0,181
0,187
0,160
0,97
0,41
0,29
0,12
0,6
0,13
0,33
0,81
0,201
0,243
0,209
0,240
0,222
0,224
0,238
0,231
0,253
0,281
0,244
0,203
0,237
0,209
0,183
0,216
0,99
0,54
0,27
0,18
0,17
0,17
0,31
0,75
0,146
0,213
0,203
1.52,220
2.155,180
2.79,251
1.27,249
0.25,245
0,252
0,255
0,237
0,227
0,241
0,222
0,154
0,146
0,104
0,70
0,44
0,31
0,18
0,19
0,21
0,36
0,45
0,121
0,186
0,253
0,299
0,290
0,271
0,230
0,278
0,263
0,283
0,287
0,183
0,177
0,155
0,134
0,99
0,87
0,54
0,30
0,26
0,13
0,13
0,21
0,46
0,62
0,132
0,202
0,244
0,229
0,312
0,332
0,273
0,258
0,241
0,224
0,225
0,174
0,152
0,118
0,75
0,49
0,30
0,15
0,12
0,18
0,37
0,71
0,176
0,233
0,196
0,234
0,220
0,223
0,229
0,217
0,227
0,258
0,256
0,258
0,217
0,203
0,179
0,121
0,72
0,36
0,20
0,22
0,11
0,14
0,35
0,74
0,191
0,219
0,195
0,191
0,182
0.125,232
11.43,203
20.83,228
0.51,266
0.255,280
0,261
0,236
0,229
0,164
0,179
0,159
0,90
0,40
0,28
0,18
0,11
0,12
0,32
0,80
0,207
0,241
0,209
0,199
0,226
0,237
0,252
0,210
0,272
0,314
0,269
0,251
0,241
0,228
0,215
0,154
0,79
0,44
0,19
0,27
0,7
0,13
0,44
0,79
0,192
0,284
0,204
0,216
0,225
0,261
0,247
0,218
0,279
0,240
0,231
0,206
0,212
0,219
0,209
0,144
0,102
0,54
0,22
0,22
0,12
0,14
0,36
0,76
0,171
0,226
0,207
0,208
0,196
0,270
0,220
0,223
0,260
0,238
0,229
0,210
0,235
0,207
0,153
0,137
